date,hour,강남구,강동구,강북구,강서구,관악구,광진구,구로구,금천구,노원구,도봉구,동대문구,동작구,마포구,서대문구,서초구,성동구,성북구,송파구,양천구,영등포구,용산구,은평구,종로구,중구,중랑구
1,10,6.051077014649312,3.1610637265040618,0.7911255372198205,5.1252137825855115,1.3890807490440427,2.4529264021267503,0.507567049808429,0.0,1.6759403419578927,1.0251036328032455,0.26972338447233846,4.973491358556286,3.2334708053167995,1.099100165189818,7.029038209118594,1.2169298772637542,2.6099575131846686,3.0442094547837915,3.978166962188434,5.40437131082959,3.760944475353142,0.03409090909090909,1.2662788518517318,3.472582953432596,0.9515709318528774
1,11,2.565166660764206,0.0,0.4069805605044034,3.0804944958146088,2.79321544998365,2.118202698330225,0.7065002854288569,0.40757299270072994,1.6959210283824,1.0286361565742255,0.5641500118346696,3.514870213524182,2.696207916004479,0.7167072786405809,3.206804082873165,1.3754310344827587,0.5951971944770857,1.7547970431375788,2.41871317423117,3.0481253970687114,3.1926083858374876,0.0,0.8071190476190477,1.1380133567122437,0.9833333333333334
1,12,3.2032808739957703,1.6557091194968554,0.38829250720461095,2.742146518586182,0.9876161854174154,2.0961978329710336,0.39707112970711295,0.0,1.1596142038361141,1.8572998012854012,0.7729962590600888,2.3387482273139435,4.148292890783812,1.584536819798501,3.0977797311907507,4.065725564541437,0.6648696288099099,1.368208604929012,2.956098001819929,4.825351010369221,3.939347376308473,0.7611741458591442,2.1685908935715315,2.196709126868917,0.0
1,13,2.8334989575510887,1.407776238349857,0.81062604298045,0.6961876208897485,0.8025509475393899,2.5127559665535713,2.4307947019867546,0.44730428360413593,2.917851190476191,0.6832422466293518,1.9923703849475642,3.037806920884191,2.9635187902251627,2.102236229205686,4.016183082642984,3.285940591818722,1.7902160319551084,4.447683950385221,0.9174211700207715,2.5986850403384496,5.69405878452124,0.22623203285420942,2.9104408122897127,1.9013784692813112,4.006800445930881
1,14,2.3828655429601717,2.1771562462419682,1.45338427676782,1.4188874871028698,0.810787918478695,4.063212371562978,1.5092857142857143,0.5611917006440332,1.3323197717510127,1.3789420002920074,2.963465794192301,4.424266263633023,2.8783288611349382,1.5121049953620882,4.096336123543294,3.892429402861496,0.6051020443671161,2.5266584811085706,0.8718788249694003,3.700543661977347,6.429076485191193,0.8810138096859307,0.3325744699546841,0.5298906919089476,0.9574782146287909
1,15,2.909813877801205,1.9506290043045418,1.229970461537822,0.8675520410921871,1.4288019989778769,3.095965949367662,3.413522727272727,2.35470229067115,1.5828795619079725,1.0414650761035589,0.33594994311717863,1.0466400320272051,1.4242789062404753,2.6898621361587884,1.0456258340656839,2.328582105150442,2.1581610724545133,4.120803048038112,1.2463756610574053,3.235534681563317,1.313556820390305,1.4534047274834494,3.9359487734379925,1.1334007787129585,1.524667217256268
1,16,2.0364355335738415,3.8025476448973783,1.6096347542006355,1.738539196031183,1.3669961828594042,3.108380232575486,1.1743321184145723,0.08434664246823956,1.7221558363406273,0.709716141730887,0.7307400733001581,4.389513539916256,3.1909465313808703,3.084651226294875,3.1748948520239173,3.805952626955604,2.51258531079286,3.0560144182630795,0.24744479495268137,4.55082216023636,1.7839186656336214,0.43563176308825324,2.6706439964844995,1.3301268012672192,0.4940758443261785
1,17,0.5828358715553625,1.299628477093369,1.2429120848139772,2.407773499210956,2.3611842105263157,1.1096688124237428,0.1639851485148515,0.6206140350877193,0.7603826226566428,0.692717238334865,1.2735598441156424,0.9175549351045333,0.7532262413995708,1.9276658520580008,3.2904578384495577,1.302681608708611,1.7350069306388192,1.711752955285014,0.3544700214132762,0.9078445193233392,2.617016119405457,0.592896228460783,0.4003284182639398,0.9264628733179787,0.5068819533162366
1,18,1.8473347951620465,1.6220920320742547,2.138963449235624,3.027065980743513,0.4578671328671328,1.8284092401062835,0.03333333333333333,0.0,1.854499634502924,1.295171367311685,0.8765359424491329,1.9881706528765353,2.2092610910117725,0.9399100534252025,2.2265915777378926,1.1460374490668777,2.5602369741760653,3.2609947986402483,0.559801856068248,2.29940496846244,2.2498545735734803,0.48029619530552364,2.2230733907223685,2.232352176672607,0.8396146414082282
1,19,5.5592817612019925,2.2071378761253566,1.3807728666644496,4.0794170677106365,1.0080979692821799,2.5579716832349253,3.780336302068986,0.42642660127703114,3.978181864671111,0.7576443001443002,3.604715586189858,1.8242587036596958,1.8746369558884672,2.745939382088298,3.9769787052526233,5.182189636812275,4.733901365560965,4.875839388354641,2.1804335704534226,0.808625360806946,4.302439763239093,0.20511805555555554,4.53644567469105,3.865880915776505,5.256239641676821
1,20,5.043848365487258,1.9672077922077922,1.6333431278135144,2.8684313734887406,0.4389435279187818,4.9006228184726535,1.797729650614541,2.0723471451344646,2.053169376209847,1.0581524460426344,7.078814055929497,5.0987147667147665,2.535262803365611,4.458045447651218,6.061319552152467,8.732284776039972,2.993176269021282,3.212904642923088,4.128681213930021,5.599327959934834,6.201450414802973,1.6007107815255985,4.333747994884124,4.747151788253648,1.6480671469130659
1,21,6.468006770576257,3.204570882702457,0.43782243551289746,5.3416842163072955,6.156104411071626,4.7569220173659,1.6163538142529739,3.0273941621194744,3.4343717713801327,1.610627257274658,6.125842622706792,3.107394904717349,4.455279801860617,3.0062917316928512,7.746537315931141,7.5431957197393675,3.7809464772554735,5.605257258930779,2.23889412685578,4.613776068332369,4.80286321296198,1.576515697592308,3.9235225650424446,5.014117567421194,5.031435522486476
1,22,15.76534577814446,0.7957705147953034,0.9683490816103782,9.542081823402047,1.3019650160833351,6.4097844729317135,4.79714879855966,2.9917528869255214,4.315709757936869,0.9482604657456054,5.444331088446969,9.905389813692159,11.516011395924503,6.992010337578273,11.267424151613408,13.86486605799021,6.717006352936669,7.13680469784146,11.242952933290288,10.798357830510223,12.365953388707123,1.2549272606817439,4.748458101726806,4.654909981015567,5.77364445739926
1,23,9.34420545227457,2.1059056067753,1.125706588941883,12.723924758041642,2.557038030370485,6.78597363749041,5.55865644065875,8.028992745123116,2.283406600946088,0.5880241017393049,6.447445153819567,11.852081254028018,8.668976405616224,9.572638192634958,13.402684236291382,11.796444818341383,6.061396317577132,7.371060566201055,8.843901611470155,15.171682500139159,8.129596853889254,1.3524331698344576,9.334150117145812,2.1656191649608925,3.626288405912896
2,0,15.17526813597513,4.774681738485209,2.52847538608344,7.929876709395586,3.858424641094916,13.854916026923608,5.96210033391651,4.718475113286344,12.106739645200426,3.4258856545701812,12.03575610616127,12.732820811597325,9.62642147202446,5.321820525401874,13.16283118885618,18.36604712748143,14.964773702498775,16.25609290420288,7.697625073757081,16.23098455041003,13.949760182907397,2.293501730796233,5.700131269195812,4.84695968927855,16.126240317027246
2,1,16.593957287876503,3.7415999300206266,4.7785930551650235,7.825118129442015,5.049348147277873,18.257670078575945,7.4982517172090954,10.181189000357914,13.352559811302825,3.1437373395098125,10.976464293083168,9.768611943504272,15.406343645775939,11.147777096985543,18.32343529876663,20.237868114149997,16.817949267966007,14.241908017389685,10.16325639905267,19.05397061499075,14.427099659642684,4.31060293638472,8.780630154443163,4.022358266647335,16.746039268082903
2,2,26.335869392879623,3.807094570407398,4.9206110736211,12.219624903546444,11.40627261901494,11.43536941619401,8.734521781917202,6.503929992622636,7.211900855701127,3.525451158875807,12.435043066722418,19.304951746311538,14.467777525945811,8.095950357596786,33.03658971310692,19.17563330874825,8.868762309239694,14.378983401712594,14.440013854297467,16.44961610806468,19.555508091964334,1.7096863300812153,8.007565764604763,7.9286402000001575,10.057404053788398
2,3,14.463515675934172,3.565990131955052,4.340654201949045,10.251741785220842,5.320359377320833,9.089590387174491,5.013464067220774,4.629571615179587,4.019733969322789,3.79023214710715,5.468723671740714,11.67620859983262,16.065850022303707,6.150429742174007,15.398609391025975,8.396105741170933,6.16784857307519,10.219428342093481,6.671255011816861,12.701289795281621,17.823270930454512,2.858004212333318,5.563952714392306,6.710793011639137,7.633132658214687
2,4,13.435326516859703,3.659316986679147,1.848688821694963,9.515300634398384,5.066447378427152,7.1998473794656,2.0535694222775414,1.9651074655259655,3.496858576322672,2.747748725403287,7.710235431349021,11.990176001092829,12.889947581944682,6.948998433748575,18.841667436450013,15.014164665798484,8.831386857427232,12.651128116182552,7.9620367162762,13.178207581832094,17.031441097575435,4.789211223533794,5.791663951427829,3.0586565971019017,6.622661500937783
2,5,8.998159948877486,9.40127123783715,1.8324687170153395,6.995312544891552,6.5659135519210166,7.029409181513292,4.420322213022849,3.2855265659206117,3.3176122251660893,2.6949918624692977,4.543286165553783,7.000043571812272,7.846205665963166,11.164629943632004,9.799312237119612,10.669297230639433,5.18392429732068,9.964621728386797,2.831489641664901,9.046662661475947,3.707048804923429,4.0989552912209115,9.070984828653096,1.5974789616317215,8.389910945922288
2,6,6.763884730301029,3.547589920931461,0.9270140686581753,6.541021061114124,4.221200648564599,8.095028955881112,1.5014139729676752,1.12832076687393,4.602317256244869,1.4343601570307647,2.1823946658335,9.362798575603948,2.5069374366331183,2.2631665254883098,7.149176231333916,6.767473000490652,2.355289792287464,6.764953001147417,4.011979034853509,6.922265582633801,6.445017809332816,2.5620104906750667,2.04235580494007,1.1922239863092017,7.768865611321696
2,7,4.036048118754215,0.0,0.3164235412474849,4.338267583849939,3.254102464122763,0.0,4.949153549073415,2.084863888159047,1.8876061260183374,0.4636847508737721,1.3593260308917108,6.977799113986765,7.612941862331986,4.1679450208333995,8.985053433887623,1.9600000000000002,1.1037664473684212,0.9909303290185699,2.4057611957379756,10.207752714642321,11.518311859787492,0.5754981320049813,3.260387460668847,4.757540782955868,3.131144444656159
2,8,5.7948611471135205,0.6584852734922861,0.12537181303116146,2.2655599281579515,3.453957772850732,1.6559918780265144,2.832076360111862,1.5721617280806022,0.8911056191624898,1.5138290316023042,0.00872093023255814,4.735414811704824,6.392324008735045,2.70437290510608,2.9763767088924573,3.0192016805223467,2.9628311172011603,3.425350097308771,3.6535324060679857,9.215616708387184,8.512096110086947,0.0,4.070351737346624,3.6515903480460636,2.2527093596059116
2,9,6.228089858446035,0.0,1.5551152551549536,3.5937459233163898,6.107729860595258,1.3446974858002694,4.297267937171423,3.0330661706000135,1.5745390171095859,2.882723773914832,4.539067552091459,5.082404761904762,2.9737252791678257,2.276774530271399,8.033285038887362,3.1478726130245347,2.150886560768512,4.3495839718772045,3.6316849760290326,4.63141930597087,2.127828808152785,0.5579362524146813,1.8104213498490096,1.4149540034634775,0.519793068640646
2,10,5.973880933546986,0.0,0.8210021735384736,7.089314635197198,1.8075948303765006,2.792867195334953,4.328661281858246,4.471143192101222,1.9850382936764515,1.6770192820294376,3.568354165185422,5.658270877679277,6.108170296114743,2.0978557814366376,6.1442809925384445,4.793822772274284,4.227298135079765,1.5104670750382847,3.275657364177617,6.923937092602787,8.572661731272287,3.2226743867775554,1.412370340705384,1.0634717152702382,1.9143733893184038
2,11,4.469721668878842,0.0,1.5293347653600051,3.607999286134207,2.292234353087648,2.645445998879189,5.112229436382347,2.000446386283982,1.86376492876011,0.47979559748427675,2.2745589830039536,5.736578518558578,2.739526484435588,3.3447259753597685,5.544508657549872,4.286689034093915,2.3468854184370525,1.8134502262443442,1.816814184889506,5.0717086764275034,5.302132339706683,1.358611308645129,1.5723313556933156,2.8114944854938395,3.1450305180970877
2,12,5.967876429596911,0.2811350618028339,4.073493359526879,0.0,2.174691394192657,2.955891440442328,5.730513481845984,2.6140758764249634,3.5345778903885807,1.0158760465294425,5.745615439950383,2.814598978801951,4.118762375190676,2.047702712746191,3.3360214377444337,6.481989021058394,2.75100937852764,2.3280389560534323,2.274274715168462,4.767993440573906,4.100102156969253,0.0,1.3511449388498569,2.4220694993549428,3.997325092981191
2,13,4.0828958826512105,0.9617962962962963,2.635821265234905,6.0694688229630005,2.1242144260704174,2.294849228781787,2.6674031203295208,2.4697287513318273,2.7879211613853863,0.8477045786514281,2.9068990732128035,5.986499224757513,1.1278655626663148,0.010576923076923078,7.220472551013747,3.0781006371037143,2.529858763138661,2.053092187612723,2.5478107631140796,4.571474788119566,5.076025306229243,0.0,0.5189760673662909,1.1786765081193753,2.1627208757925596
2,14,2.7207781436642007,0.21678921568627452,0.6630388278479129,1.5182367188605541,2.64230426691107,3.047159954484798,1.9064271063392497,2.1809382460806988,2.16686467784868,0.7963965459648941,1.7736173420835235,6.336129639338063,5.096856726616027,3.0620300361695163,4.751063168884634,4.342213635190596,1.522755536896803,1.6816199402305205,1.9830823027797984,8.541086557390134,4.647252571792445,0.23985943775100402,2.614243306780211,2.9748009924866343,3.130647011091967
2,15,5.151417332189505,3.1820075633344436,1.4166726963597767,6.0705837058321945,2.182497381541837,4.9190953845389895,1.894370602582945,2.4371720340577254,4.32015917949912,1.35644359270287,1.2269320616905623,3.6345401000253856,3.0761082524927956,1.9024854094502928,5.123441803795685,2.3839431353071237,1.5802926855161747,2.5305184236423495,2.2583242182041,3.310504422190946,3.6518126112149254,0.8428284223839018,1.5695790816326531,2.47680744821145,2.9279394705855384
2,16,6.365314258815804,3.0262008616870113,1.7145749838793332,0.7491246136865343,1.1870097977719354,7.228324886852647,1.9887666554329424,1.4208455473886126,1.8081766410152127,0.7387560959958932,3.355955522306332,2.0460133485371705,2.0488650645443536,2.436650149633651,4.936433092055725,5.788603291939408,2.3161991604668897,4.668854686821389,0.8122605363984674,2.027014811811205,5.1978338254784395,1.6236514362164893,3.5905076004622587,1.9214499549129755,4.35713151177441
2,17,5.920861947700994,5.028979154087585,1.1837169469370001,1.2863778300199313,3.3686285780910765,2.9900926134700025,2.4137221550525547,1.4447921844701797,1.5954046393675434,0.93301576632904,2.0569124738503,2.4270359247981057,1.8276355440909355,1.7342892667171697,8.698162682370588,4.6155744759024175,1.6611644695701215,5.511507559668358,0.49326027397260275,4.223202224261394,3.457867048372928,0.7954252865650064,0.7609444893927654,1.0166461243894978,1.7863527848568925
2,18,8.792017266012474,1.1894794029881872,0.44668189145620635,6.23730298137566,3.342903887197445,6.054541883577455,1.4663803541845521,1.0317008624287105,2.3314687685650184,0.8021924684782891,3.1800210398556255,3.6291495012643162,2.4549032621111793,1.5307151482714185,6.100913202089606,3.7920728677858784,2.615114307572033,13.18513743256934,2.511141157841888,3.3029372073286125,5.888208274445824,0.15012155591572124,0.9826433459310777,2.5457674234913545,4.062919530155395
2,19,6.46532483816456,3.1441662735323046,1.2358458962847925,3.353503377728738,3.3845912591362506,7.12334913910353,3.2437438500262425,1.7380053203914918,1.5850477231729985,0.6181861974782056,9.534423234827063,2.667287326902993,5.253281457102103,0.7920466128455608,4.460585255841467,12.398540624338471,4.013718384256323,7.1583575475312475,2.023316008316008,4.694730827439658,3.260308448571189,0.9656471718082396,1.0482080773396913,2.5401692047959217,3.9365371683148296
2,20,6.030596480203113,0.6333567717382085,1.9528135576770118,3.5914953429802177,2.72710883476633,5.732985820927375,1.6532615724225068,3.830518911514745,3.601776830727572,1.6852409095947867,4.995309671138517,1.1280559062715207,4.1133143630473725,3.2776753860855052,3.74385971850583,9.646409482534825,3.5853117154801977,4.075522535260438,1.1021793596403966,1.6801589568937358,4.6323646189913,0.7599119747322164,2.551936176398437,3.7467461178859542,9.292364791163568
2,21,7.730326346610534,1.822532366645477,1.3889847613814095,8.735851269591494,2.2381122109100047,4.5317060306723205,2.3369717595680712,3.6823343915055835,2.745693547132686,0.8735844199794857,2.0974932288608277,3.706681518675823,6.754105817411192,4.616338325061889,8.664561779609487,6.819214096139097,5.480290835608542,4.817094149848032,4.629302055616846,10.25177556895853,4.504591025765104,1.9557534222963615,5.578124759762404,4.065481978685545,4.174853043218933
2,22,4.0479120740118795,1.2693522150645986,2.334419123806139,8.116366970064883,2.2280386366088534,5.0594443376638,4.822127104390967,4.743976330384825,5.567313086966078,2.896587085689993,5.112555574317307,6.678046438641125,5.356382509882003,4.496542064980526,4.414488275543388,11.99455680136434,6.618019904345827,5.4775872248568716,6.392931274625089,5.487148214275299,8.656682199105875,2.403336829519583,4.751475459073651,2.617357136191847,13.23483293788569
2,23,10.528907799640956,3.1805589834636465,2.766880758901837,6.014768714047387,4.700070422643902,7.005357793921695,4.643530480692588,2.8709683487018305,6.519793603243937,2.0572287951856345,6.001181333013716,5.301618754413842,5.305626504963545,6.8715958531709855,7.206088595982884,7.92988532733785,6.939506261718009,9.074292951761839,7.181448016070483,8.489660976983943,13.585841986194513,1.4325187969924813,3.8119627467164543,5.2759297137274315,8.683964599850436
3,0,12.069772294629269,0.778090678688459,2.3894411977892545,0.5612750716332379,5.559806363677557,4.250958623049704,4.720428219678639,3.1090043316678866,0.6839017341040463,0.5532529239766082,6.065161016027923,9.863620074900469,6.72353656367549,5.1690432032635965,9.040746177418272,8.994735460102786,1.712222466166768,7.502199220115635,4.144129603406813,6.229722282740005,12.305993041580425,1.6306427946117839,1.7784437034007077,6.292161652170319,2.8076579446842183
3,1,10.114753747101856,1.0015284997731264,1.355816782510874,3.9288977727013132,2.6841811687851793,2.630228668886872,4.048511030334259,3.1378950730745094,4.266309496220089,0.7738969945832606,7.582814178664989,8.043292602285694,7.769726059200162,3.8519299864938894,16.9922797144364,9.768310774388295,4.221280419015934,7.847587344530671,3.2528232575431,9.414983493203309,8.281503001608401,1.1562439042490034,2.4650874299993766,5.389202692917218,2.3594786082985904
3,2,8.486064804670178,2.2082815151137263,2.7884296638430195,3.077594326252979,3.3185666821455606,4.578635856671785,3.8036619080624248,1.9069149831649832,7.093182573912598,0.9335029463866092,4.300524808408164,6.507319094232992,2.9376170840710936,2.7898282859111347,9.205383360531242,9.647333633668076,3.4628578055920967,6.430987295588649,5.0505134973273345,5.433167161841844,7.132540910930937,0.0,6.706148042046233,4.484359044889358,5.97382484186006
3,3,4.403078132834541,4.73832461705912,1.659903093975171,1.4827264538018463,4.582486739713451,7.336712219280796,2.599468343041342,1.7843498871938117,4.0391984403829095,1.2410439100037909,5.719658390968057,6.052982585334289,5.1212921947334875,4.900267341130961,3.204198942815746,10.637568350214815,5.822657538233189,7.254941442657447,2.8682799145299147,3.234056779336812,2.7540291207908507,1.8381598922840658,6.026550374118188,1.5083688334710192,6.072814859968965
3,4,9.668811528361314,1.954954954954955,2.268448504181512,5.5359977908904145,5.8933945151354274,10.162763200695677,2.6343337650373577,2.761320512820513,3.585448782145634,3.4433119173916245,4.444698159254042,5.045581721594719,3.9269765087713564,1.0674290571633092,5.181962709357967,11.830056879504571,7.681747713500132,6.550951303933777,2.7924242424242425,7.319004446591682,6.431438714345783,0.4996366279069767,2.7437369624788803,2.9735267324149426,6.26883661713032
3,5,5.42733322519276,2.4824316120505925,1.0299755701706577,7.776964971248913,4.569935052356742,8.361378555818876,2.1731300268096514,2.9252794728804936,6.744011751343635,1.4644928164806077,6.947465173218388,5.983804479407292,6.953876707054444,6.582316210648441,6.921221747691422,15.694739173193677,4.206894865258532,3.201908404650412,4.914447868515665,4.106094229456238,11.600662954568346,1.446160338585598,3.7392482782130374,4.027716839407642,6.791821616505847
3,6,6.808711980677366,0.21734045429962143,3.6476971974574184,5.577371815290944,1.0149315119481872,3.3271387727633575,2.068322093958702,1.5786993097497841,2.2232214144157063,2.0121634181278467,2.6245615485638085,3.940882336376373,4.160643354183346,4.321998167873877,5.4470712877095275,7.798376178219525,2.698699853706023,5.871181448781094,2.1728661908925266,7.137560431412115,8.10618051109066,0.7300168028167189,6.321519116576861,3.4416423286164872,2.079075343968752
3,7,4.234271770081336,1.5047421033167678,2.7462834880448455,1.2766932267238065,1.0174274845908062,1.3469896708905214,2.4543931062201074,2.3309423899908945,2.79071734474432,1.5344913411145313,1.7690218973999392,1.9474331789683776,3.2064750997468687,3.2792011470352285,5.314477690873893,1.1114795330913023,1.4437277017043602,1.1997716455367573,0.7290459218310541,3.467080837363253,3.9915577562961304,1.4257575514927454,2.0464615913398383,2.9798288612256982,2.494589552238806
3,8,6.154452919648667,3.3476847823625433,1.0474088843437674,4.659390322661757,1.9922245762711863,4.271823072623133,0.39159574468085107,4.61920574105221,1.3973440423022148,0.74018961166891,0.857954412222977,0.22482621648460777,3.366280910927288,3.620886814299685,6.28299710627099,3.0319542754991238,2.023679356974988,2.1567795333206523,0.9884139331698345,2.8546301120138966,6.86544781049313,0.7900388916077176,1.9301768693980623,4.457470897667781,1.1532898928741688
3,9,4.002227700445892,0.5340849294614355,0.8188876828061227,0.7866205898187836,1.7109170956102375,4.133866647931013,0.3456521739130435,1.882158278019635,0.8105586766898583,0.3796410891089109,2.2900802060738235,3.164748998692497,4.248190227319264,3.6955510879879947,8.66234551432991,4.71924716464725,2.1193833293515363,1.9176966566604137,1.825,4.3870937201678055,5.521967825978574,0.3824921864207763,0.6382693631498884,1.9780522243395608,3.4929347137642024
3,10,5.732117324793259,0.7348763509515059,1.0059133007555539,6.5898830975133595,1.6148884752655206,2.916388006822173,0.6810952338113981,2.2216263362927196,1.5270453531905592,0.7282574568288853,2.896416982215594,4.017196577326432,3.534512237092296,2.4741269596551088,5.861904523572771,5.076479713025307,1.610214033661953,3.3852596744191636,0.36518924302788847,4.050275124244132,4.423415253725956,0.4984479865771812,2.9939758457548282,4.566307042241984,4.339179510913953
3,11,7.0166724823086195,3.405555555555556,0.0,5.822683418445914,0.3826173604960142,3.2672914440149796,1.9181163961710488,0.18388815277642712,1.3341813842965256,0.8300462712859659,1.601473232697139,5.650251373284677,3.82114328515668,2.834646222821896,6.5935252287773265,6.02143280549417,1.114522690193776,4.555223119980324,2.8788599943508144,8.823053018839385,7.837160489171188,1.245570327822184,1.1631459611413546,2.9793303091966896,2.763827387904212
3,12,8.240179185446928,1.384810912554491,0.3024943310657596,5.9583998912892016,1.7842236912262703,5.668858850059178,1.7873724703800762,0.7062652385616943,5.417967716265897,0.0,3.5116130929281284,7.441371591158952,5.429526730632543,4.932420324814105,9.638203645956912,7.431059689199086,4.48208394630462,3.8572884380220342,1.1679212025719379,6.155915087625166,9.929337417161353,0.0,1.6319356765992787,3.7007981668557184,5.446544648490007
3,13,8.361776961426472,0.32179473064013137,2.2429132476144655,3.022260930227173,4.566683467412878,5.409288010599676,2.004741197217773,2.453316058451634,2.735981228376867,1.3025038174289445,2.2055513790216663,5.884928863765733,2.627078758008527,0.9749647732006764,5.624970633197227,8.701974078350743,2.566778011932403,7.8775601505869135,1.5659584673558904,4.549571131072126,6.876838391067595,0.4854406779661017,1.8353972538791812,3.829985109257911,4.761636653004848
3,14,6.08347077510545,2.5223113584589782,2.821916839199448,3.6655034438875633,3.745227400207078,3.240244403085742,1.8381731917825068,1.2707336109694602,4.605357087067199,1.8776544338606502,2.7907362435638956,2.5466967943308645,3.7670104793596706,2.477687379317808,4.465902870995913,6.628487975271865,2.847863289955705,9.869377855104194,2.8052087985847045,7.81230515233958,5.250569070792244,0.6504679144385027,2.406568934573653,2.6471710996060684,3.8594796159982394
3,15,5.355152676984147,0.9046403460702542,1.2342121222949594,4.0362292078863815,2.6814893201493755,3.217089642972229,1.4040662888965572,0.7973206846164477,3.359717694421158,2.0452432225671564,0.0,2.3384471214448967,3.688178580427033,1.8462414144728236,8.232598147990693,2.1535341989788366,3.843782861985301,4.970153932943656,1.9230772083411227,1.4461869519278436,1.9924382661511797,0.06875,3.038859445745511,1.6010672167691369,1.721906089732607
